tokens,pos_tags
"['Ney', 'Franco', 'tem', 'o', 'estilo', 'completamente', 'diferente', 'do', 'de', 'o', 'antecessor', 'Emerson', 'Leão', '.']","[10, 10, 3, 4, 5, 2, 6, 7, 1, 4, 5, 10, 10, 8]"
"['Ele', 'afirmou', 'que', 'aguarda', 'agora', 'o', 'resultado', 'dos', 'de', 'os', 'computadores', 'recolhidos', 'na', 'em', 'a', 'casa', 'do', 'de', 'o', 'vice', '-', 'diretor', 'para', 'definir', 'as', 'próximas', 'providências', '.']","[11, 3, 0, 3, 2, 4, 5, 7, 1, 4, 5, 3, 7, 1, 4, 5, 7, 1, 4, 12, 8, 5, 1, 3, 4, 6, 5, 8]"
"['A', 'Japa', 'mais', 'famosa', 'da', 'de', 'a', 'TV', 'contou', 'que', 'continua', 'na', 'em', 'a', 'seca', '.']","[4, 10, 2, 6, 7, 1, 4, 5, 3, 0, 3, 7, 1, 4, 5, 8]"
"['WALLACE', ',', 'a', 'população', 'entendeu', 'que', 'o', 'senhor', 'pelas', 'por', 'as', 'promessas', 'feitas', ',', 'acha', 'que', 'é', 'o', 'caminho', 'certo', 'rumo', 'ao', 'a', 'o', 'desnvolvimento', 'empeperrado', 'a', 'dezenas', 'de', 'anos', ',', 'você', 'tem', 'uma', 'responsabilidade', 'enorme', 'perantes', 'o', 'povo', 'varzeagrandense', ',', 'DEUS', 'ILUMINA', 'QUEM', 'TRABALHADA', 'COM', 'HONESTIDADE', ',', 'COM', 'AMOR', 'E', 'SERIEDADE', '.']","[10, 8, 4, 5, 3, 0, 4, 5, 7, 1, 4, 5, 3, 8, 3, 0, 9, 4, 5, 6, 5, 7, 1, 4, 5, 3, 3, 14, 1, 5, 8, 11, 3, 4, 5, 6, 1, 4, 5, 6, 8, 10, 3, 11, 3, 1, 5, 8, 1, 5, 0, 5, 8]"
"['As', 'soluções', 'da', 'de', 'a', 'marca', 'têm', 'como', 'destino', '60', '%', 'o', 'mercado', 'corporativo', 'privado', 'e', '40', '%', 'o', 'setor', 'público', '.']","[4, 5, 7, 1, 4, 5, 3, 1, 5, 14, 15, 4, 5, 6, 6, 0, 14, 15, 4, 5, 6, 8]"
"['""', 'Em', '2005', ',', 'a', 'Secretaria', 'foi', 'resgatada', 'e', 'as', 'transformações', 'começaram', '.']","[8, 1, 14, 8, 4, 10, 9, 3, 0, 4, 5, 3, 8]"
"['Durante', 'os', 'anos', 'seguintes', ',', 'van', 'Leeuwenhoek', 'publicou', 'suas', 'descobertas', 'numa', 'em', 'uma', 'série', 'de', 'cartas', 'e', 'manuscritos', 'que', 'enviou', 'a', 'Royal', 'Society', 'de', 'Londres', '.']","[1, 4, 5, 6, 8, 10, 10, 3, 4, 5, 7, 1, 4, 5, 1, 5, 0, 5, 11, 3, 1, 10, 10, 1, 10, 8]"
"['Se', 'somarmos', 'o', 'valor', 'médio', 'da', 'de', 'a', 'camisa', 'oficial', '--', 'de', 'R', '$', '80,00', 'à', 'a', 'a', 'R', '$', '100,00', '--', 'os', 'descontos', 'podem', 'chegar', 'aos', 'a', 'os', '40', '%', '.']","[0, 3, 4, 5, 6, 7, 1, 4, 5, 6, 8, 1, 5, 15, 14, 7, 1, 4, 5, 15, 14, 8, 4, 5, 9, 3, 7, 1, 4, 14, 15, 8]"
"['Franco', 'afirmou', 'que', 'o', 'Paraguai', ',', 'um', 'país', 'que', 'em', 'âmbito', 'econômico', 'depende', 'em', 'vários', 'aspectos', 'de', 'seus', 'dois', 'grandes', 'vizinhos', ',', 'Brasil', 'e', 'Argentina', ',', 'estuda', 'aprofundar', 'relações', 'comerciais', 'com', 'outros', 'blocos', 'do', 'de', 'o', 'mundo', ',', 'mas', 'preferiu', 'não', 'se', 'estender', 'muito', 'sobre', 'a', 'questão', 'porque', '""', 'esse', 'é', 'exatamente', 'o', 'jogo', '""', 'no', 'qual', 'não', 'quer', '""', 'cair', '""', ',', 'disse', '.']","[10, 3, 0, 4, 10, 8, 4, 5, 11, 1, 5, 6, 3, 1, 4, 5, 1, 4, 14, 6, 5, 8, 10, 0, 10, 8, 3, 3, 5, 6, 1, 4, 5, 7, 1, 4, 5, 8, 0, 3, 2, 11, 3, 2, 1, 4, 5, 0, 8, 11, 9, 2, 4, 5, 8, 13, 11, 2, 3, 8, 3, 8, 8, 3, 8]"
"['O', 'vereador', 'eleito', 'Nabil', 'Bonduk', '(', 'PT', ')', 'é', 'citado', 'para', 'a', 'Secretaria', 'de', 'Desenvolvimento', 'Urbano', ',', 'mas', 'Haddad', 'pode', 'deixá', '-', 'lo', 'na', 'em', 'a', 'Câmara', 'Municipal', ',', 'para', 'articular', 'a', 'aprovação', 'do', 'de', 'o', 'novo', 'Plano', 'Diretor', '.']","[4, 5, 3, 10, 10, 8, 10, 8, 9, 3, 1, 4, 10, 1, 10, 10, 8, 0, 10, 9, 3, 8, 11, 7, 1, 4, 10, 10, 8, 1, 3, 4, 5, 7, 1, 4, 6, 10, 10, 8]"
"['Para', 'minimizar', 'os', 'efeitos', 'da', 'de', 'a', 'estiagem', ',', 'o', 'governo', 'federal', 'colocou', 'em', 'prática', 'algumas', 'ações', 'como', 'a', 'Operação', 'Carro', '-', 'Pipa', ',', 'Bolsa', 'Estiagem', ',', 'Garantia', '-', 'Safra', ',', 'dentre', 'outras', '.']","[1, 3, 4, 5, 7, 1, 4, 5, 8, 4, 5, 6, 3, 1, 5, 4, 5, 1, 4, 10, 10, 8, 10, 8, 10, 10, 8, 10, 8, 10, 8, 1, 11, 8]"
"['A', 'presidente', 'do', 'de', 'o', 'Ipea', ',', 'Vanessa', 'Petrelli', ',', 'foi', 'escolhida', 'pela', 'por', 'a', 'ONU', 'para', 'integrar', 'painel', 'que', 'vai', 'criar', 'Objetivos', 'de', 'Desenvolvimento', 'Sustentável', '.']","[4, 5, 7, 1, 4, 10, 8, 10, 10, 8, 9, 3, 7, 1, 4, 10, 1, 3, 5, 11, 9, 3, 10, 1, 10, 10, 8]"
"['Quem', 'não', 'gosta', ',', 'passa', 'a', 'gostar', '.']","[11, 2, 3, 8, 9, 1, 3, 8]"
"['Com', 'a', 'decisão', 'do', 'de', 'o', 'Fed', 'em', 'manter', 'a', 'compra', 'de', 'títulos', ',', 'o', 'mercado', 'reagiu', 'e', 'a', 'divisa', 'encerrou', 'em', 'queda', '.']","[1, 4, 5, 7, 1, 4, 10, 1, 3, 4, 5, 1, 5, 8, 4, 5, 3, 0, 4, 5, 3, 1, 5, 8]"
"['Foi', 'pouco', 'antes', 'dum', 'de', 'um', 'Natal', '.']","[3, 2, 2, 7, 1, 4, 10, 8]"
"['O', 'artilheiro', 'já', 'havia', 'causado', 'tumulto', 'na', 'em', 'a', 'chegada', 'ao', 'a', 'o', 'aeroporto', 'de', 'Le', 'Bourget', ',', 'exclusivo', 'para', 'vôos', 'particulares', 'e', 'executivos', '.']","[4, 5, 2, 9, 3, 5, 7, 1, 4, 5, 7, 1, 4, 5, 1, 10, 10, 8, 6, 1, 5, 6, 0, 6, 8]"
"['No', 'Em', 'o', 'ano', 'seguinte', 'foi', 'contratado', 'para', 'o', 'que', 'se', 'tornou', 'um', 'trabalho', 'de', 'dois', 'anos', 'supervisionando', 'a', 'construção', 'dum', 'de', 'um', 'projeto', 'residencial', 'de', 'Wright', 'para', 'a', 'sogra', 'de', 'Lautner', '.']","[7, 1, 4, 5, 6, 9, 3, 1, 11, 11, 12, 9, 4, 5, 1, 14, 5, 3, 4, 5, 7, 1, 4, 5, 6, 1, 10, 1, 4, 5, 1, 10, 8]"
"['Aos', 'A', 'os', '32', 'anos', ',', 'o', 'ator', ',', 'que', 'está', 'na', 'em', 'a', 'novela', 'Avenida', 'Brasil', ',', 'da', 'de', 'a', 'TV', 'Globo', ',', 'na', 'em', 'a', 'pele', 'de', 'Jorginho', ',', 'relembrou', 'os', 'tempos', 'de', 'modelo', ',', 'vestiu', 'vários', 'looks', ',', 'sorriu', 'e', 'fez', 'poses', 'paras', 'as', 'imagens', '.']","[7, 1, 4, 14, 5, 8, 4, 5, 8, 11, 3, 7, 1, 4, 5, 10, 10, 8, 7, 1, 4, 10, 10, 8, 7, 1, 4, 5, 1, 10, 8, 3, 4, 5, 1, 5, 8, 3, 4, 5, 8, 3, 0, 3, 5, 1, 4, 5, 8]"
"['Na', 'Em', 'a', 'metade', 'da', 'de', 'a', 'prova', 'tinha', 'oito', 'metros', 'de', 'vantagem', 'sobre', 'as', 'demais', ',', 'fez', 'Decker', 'desistir', 'da', 'de', 'a', 'corrida', 'na', 'em', 'a', 'segunda', 'volta', 'e', 'aumentou', 'ainda', 'mais', 'sua', 'liderança', 'na', 'em', 'a', 'volta', 'final', ',', 'vencendo', 'com', 'mais', 'de', '40', 'metros', 'de', 'diferença', 'para', 'a', 'segunda', 'colocada', ',', 'a', 'soviética', 'Laimutė', 'Baikauskaitė', '.']","[7, 1, 4, 5, 7, 1, 4, 5, 3, 14, 5, 1, 5, 1, 4, 5, 8, 3, 10, 3, 7, 1, 4, 5, 7, 1, 4, 6, 6, 0, 3, 2, 2, 4, 5, 7, 1, 4, 5, 6, 8, 3, 1, 2, 1, 14, 5, 1, 5, 1, 4, 6, 5, 8, 4, 5, 10, 10, 8]"
"['Em', 'relação', 'ao', 'a', 'o', 'segundo', 'trimestre', ',', 'a', 'empresa', 'apurou', 'um', 'aumento', 'de', '9', 'por', 'cento', '.']","[1, 5, 7, 1, 4, 6, 5, 8, 4, 5, 3, 4, 5, 1, 14, 1, 5, 8]"
"['Já', 'no', 'em', 'o', 'século', 'XXI', 'a', 'cidade', 'passou', 'a', 'sofrer', 'com', 'um', 'maior', 'aumento', 'de', 'sua', 'população', ',', 'no', 'em', 'o', 'entanto', ',', 'por', 'conta', 'do', 'de', 'o', 'aquecimento', 'da', 'de', 'a', 'economia', ',', 'a', 'cidade', 'passou', 'a', 'ter', 'uma', 'vocação', 'mais', 'comercial', '.']","[2, 7, 1, 4, 5, 14, 4, 5, 9, 1, 3, 1, 4, 6, 5, 1, 4, 5, 8, 7, 1, 4, 2, 8, 1, 5, 7, 1, 4, 5, 7, 1, 4, 5, 8, 4, 5, 9, 1, 3, 4, 5, 2, 6, 8]"
"['Nossa', 'prioridade', 'será', 'honrar', 'os', 'compromissos', 'com', 'o', 'elenco', 'e', 'funcionários', 'do', 'de', 'o', 'clube', '""', ',', 'comentou', '.']","[4, 5, 9, 3, 4, 5, 1, 4, 5, 0, 5, 7, 1, 4, 5, 8, 8, 3, 8]"
"['A', 'equipe', 'de', 'apoio', 'da', 'de', 'a', 'Aerotur', 'envia', 'e', 'recebe', 'e', '-', 'mails', 'diariamente', 'para', 'acrescentar', 'qualquer', 'item', 'à', 'a', 'a', 'viagem', '.']","[4, 5, 1, 5, 7, 1, 4, 10, 3, 0, 3, 6, 8, 5, 2, 1, 3, 4, 5, 7, 1, 4, 5, 8]"
"['Carlos', 'Alberto', '8', 'horas', 'atrás', 'acho', 'que', 'este', 'advogado', 'do', 'de', 'o', 'diabo', 'ta', 'tirando', 'o', 'dele', 'da', 'de', 'a', 'reta', ',', 'porque', 'justiça', 'completa', 'e', 'a', 'do', 'de', 'o', 'povo', ',', 'sem', 'contar', 'a', 'de', 'deus', '.']","[10, 10, 14, 5, 2, 3, 0, 4, 5, 7, 1, 4, 5, 9, 3, 4, 13, 7, 1, 4, 5, 8, 0, 5, 6, 3, 4, 7, 1, 4, 5, 8, 1, 3, 11, 1, 5, 8]"
"['""', 'A', 'guerra', 'ajuda', 'na', 'em', 'a', 'evolução', '.', '""']","[8, 4, 5, 3, 7, 1, 4, 5, 8, 8]"
"['De', 'acordo', 'com', 'Vanessa', 'Soldatelli', ',', 'a', 'dose', 'é', 'contraindicada', 'para', 'crianças', 'menores', 'de', 'nove', 'anos', 'que', 'nunca', 'tomaram', 'a', 'vacina', '.']","[1, 5, 1, 10, 10, 8, 4, 5, 3, 6, 1, 5, 6, 1, 14, 5, 11, 2, 3, 4, 5, 8]"
"['As', 'japonesas', 'vão', 'enfrentar', 'a', 'França', 'na', 'em', 'a', 'semifinal', '.']","[4, 5, 9, 3, 4, 10, 7, 1, 4, 5, 8]"
"['Segundo', 'os', 'dados', 'oferecidos', 'pela', 'por', 'a', 'Crescente', 'Vermelho', 'Síria', 'à', 'a', 'a', 'ONU', ',', 'entre', 'os', 'principais', 'focos', 'de', 'violência', 'no', 'em', 'o', 'país', 'aparecem', 'as', 'cidades', 'de', 'Homs', 'e', 'Idlib', ',', 'sendo', 'que', 'nesta', 'última', 'a', 'ajuda', 'humanitária', 'chega', 'a', 'beneficiar', '350', 'mil', 'pessoas', ',', 'menos', 'da', 'de', 'a', 'metade', 'da', 'de', 'a', 'população', '.']","[1, 4, 5, 3, 7, 1, 4, 10, 10, 10, 7, 1, 4, 10, 8, 1, 4, 6, 5, 1, 5, 7, 1, 4, 5, 3, 4, 5, 1, 10, 0, 10, 8, 3, 0, 1, 5, 4, 5, 6, 9, 1, 3, 14, 14, 5, 8, 2, 7, 1, 4, 5, 7, 1, 4, 5, 8]"
"['O', 'velório', 'de', 'Oscar', 'Niemeyer', 'será', 'o', 'terceiro', 'realizado', 'na', 'em', 'a', 'história', 'Palácio', 'do', 'de', 'o', 'Planalto', '.']","[4, 5, 1, 10, 10, 9, 4, 5, 3, 7, 1, 4, 5, 10, 7, 1, 4, 10, 8]"
"['""', 'Só', 'esperamos', 'que', 'essas', 'medidas', 'sejam', 'temporárias', 'e', 'não', 'prejudiquem', 'o', 'consumidor', 'com', 'o', 'aumento', 'de', 'preços', '""', ',', 'concluiu', 'Giannetti', 'da', 'de', 'a', 'Fonseca', '.']","[8, 2, 3, 0, 4, 5, 3, 6, 0, 2, 3, 4, 5, 1, 4, 5, 1, 5, 8, 8, 3, 10, 7, 1, 4, 10, 8]"
"['A', 'ministra', 'minimizou', 'o', 'número', 'de', 'ocorrências', 'realizadas', ',', 'que', 'para', 'ela', '""', 'não', 'têm', 'nada', 'absolutamente', 'de', 'anormal', '""', '.']","[4, 5, 3, 4, 5, 1, 5, 3, 8, 11, 1, 11, 8, 2, 3, 11, 2, 1, 5, 8, 8]"
"['O', 'Choro', 'da', 'de', 'a', 'Guanabara']","[4, 10, 7, 1, 4, 10]"
"['As', 'autoridades', 'informaram', 'ainda', 'que', '100', 'mil', 'pessoas', 'estão', 'desabrigadas', 'e', 'que', 'ao', 'a', 'o', 'menos', '20', 'mil', 'habitações', 'foram', 'afetadas', '.']","[4, 5, 3, 2, 0, 14, 14, 5, 3, 6, 0, 0, 7, 1, 4, 2, 14, 14, 5, 9, 3, 8]"
"['Mas', ',', 'se', 'teve', 'lance', 'do', 'de', 'o', 'Barcos', ',', 'julguem', '-', 'no', 'também', '.']","[0, 8, 0, 3, 5, 7, 1, 4, 10, 8, 3, 8, 11, 2, 8]"
"['A', 'seleção', 'será', 'realizada', 'por', 'meio', 'do', 'de', 'o', 'desempenho', 'dos', 'de', 'os', 'candidatos', 'no', 'em', 'o', 'Enem', '.']","[4, 5, 9, 3, 1, 5, 7, 1, 4, 5, 7, 1, 4, 5, 7, 1, 4, 10, 8]"
"['No', 'Em', 'o', 'último', 'Natal', 'e', 'no', 'em', 'o', 'réveillon', ',', 'foram', '7.040', 'acidentes', 'com', '4.171', 'feridos', '.']","[7, 1, 4, 6, 10, 0, 7, 1, 4, 5, 8, 3, 14, 5, 1, 14, 5, 8]"
"['Como', 'você', 'se', 'sente', 'ao', 'a', 'o', 'ler', 'este', 'artigo', '?']","[2, 11, 11, 3, 7, 1, 4, 3, 4, 5, 8]"
"['A', 'descentralização', 'do', 'de', 'o', 'diagnóstico', 'também', 'é', 'um', 'dos', 'de', 'os', 'pontos', 'que', 'podem', 'ajudar', 'no', 'em', 'o', 'combate', 'mais', 'eficaz', 'e', 'monitoramento', 'da', 'de', 'a', 'doença', '.']","[4, 5, 7, 1, 4, 5, 2, 9, 11, 7, 1, 4, 5, 11, 9, 3, 7, 1, 4, 5, 2, 6, 0, 5, 7, 1, 4, 5, 8]"
"['Siga', 'também', 'o', 'G1', 'Economia', 'no', 'em', 'o', 'Twitter', 'e', 'por', 'RSS', '.']","[3, 2, 4, 10, 10, 7, 1, 4, 10, 0, 1, 10, 8]"
"['Conforme', 'a', 'aluna', 'Marina', 'Ferreira', ',', 'os', 'estudantes', 'elaboraram', 'ficha', 'de', 'identificação', 'a', 'partir', 'dos', 'de', 'os', 'dados', 'levantados', 'e', 'confeccionaram', 'exsicatas', ',', 'mostra', 'de', 'planta', 'prensada', 'e', ',', 'em', 'seguida', ',', 'seca', 'numa', 'em', 'uma', 'estufa', '.']","[1, 4, 5, 10, 10, 8, 4, 5, 3, 5, 1, 5, 1, 3, 7, 1, 4, 5, 3, 0, 3, 5, 8, 5, 1, 5, 3, 0, 8, 1, 5, 8, 3, 7, 1, 4, 5, 8]"
"['A', 'bola', 'tinha', 'endereço', 'certo', ',', 'mas', 'Luiz', 'espalmou', 'com', 'as', 'pontas', 'dos', 'de', 'os', 'dedos', 'para', 'escanteio', '.']","[4, 5, 3, 5, 6, 8, 0, 10, 3, 1, 4, 5, 7, 1, 4, 5, 1, 5, 8]"
"['A', 'ira', 'dos', 'de', 'os', 'manifestantes', 'está', 'direcionada', 'contra', 'cortes', 'de', 'quase', '12', 'bilhões', 'de', 'euros', '(', '15,45', 'bilhões', 'de', 'dólares', ')', 'nos', 'em', 'os', 'próximos', 'dois', 'anos', ',', 'conforme', 'a', 'Grécia', 'prometeu', 'à', 'a', 'a', 'União', 'Europeia', 'e', 'ao', 'a', 'o', 'FMI', 'para', 'assegurar', 'a', 'próxima', 'parcela', 'da', 'de', 'a', 'ajuda', 'financeira', '.']","[4, 5, 7, 1, 4, 5, 3, 6, 1, 5, 1, 2, 14, 14, 1, 5, 8, 14, 14, 1, 5, 8, 7, 1, 4, 6, 14, 5, 8, 0, 4, 10, 3, 7, 1, 4, 10, 10, 0, 7, 1, 4, 10, 1, 3, 4, 6, 5, 7, 1, 4, 5, 6, 8]"
"['Na', 'Em', 'a', 'próxima', 'rodada', ',', 'o', 'Shakhtar', 'Donetsk', 'visita', 'o', 'Zakarpattia', 'Uzhhorod', ',', 'no', 'em', 'o', 'próximo', 'sábado', '.']","[7, 1, 4, 6, 5, 8, 4, 10, 10, 3, 4, 10, 10, 8, 7, 1, 4, 6, 10, 8]"
"['Em', 'depoimento', 'dois', 'dias', 'depois', 'de', 'ser', 'presa', ',', 'Elize', 'confessou', 'ter', 'matado', 'e', 'esquartejado', 'o', 'marido', 'num', 'em', 'um', 'banheiro', 'do', 'de', 'o', 'apartamento', 'do', 'de', 'o', 'casal', '.']","[1, 5, 14, 5, 2, 1, 9, 3, 8, 10, 3, 9, 3, 0, 3, 4, 5, 7, 1, 4, 5, 7, 1, 4, 5, 7, 1, 4, 5, 8]"
"['Na', 'Em', 'a', 'segunda', 'bateria', ',', 'Bolt', 'fez', '20s18', ',', 'também', 'com', 'grande', 'facilidade', ',', 'chegando', 'à', 'a', 'a', 'frente', 'do', 'de', 'o', 'sul', '-', 'africano', 'Anaso', 'Jobodwana', '(', '20s27', ')', 'e', 'o', 'equatoriano', 'Alex', 'Quiñonez', '(', '20s37', ')', ',', 'outros', 'dois', 'que', 'avançaram', 'à', 'a', 'a', 'final', '.']","[7, 1, 4, 6, 5, 8, 10, 3, 14, 8, 2, 1, 6, 5, 8, 3, 7, 1, 4, 5, 7, 1, 4, 6, 8, 5, 10, 10, 8, 14, 8, 0, 4, 5, 10, 10, 8, 14, 8, 8, 4, 14, 11, 3, 7, 1, 4, 5, 8]"
"['Em', 'entrevista', 'concedida', 'nesta', 'sexta', '-', 'feira', ',', 'o', 'técnico', 'da', 'de', 'a', 'equipe', 'inglesa', 'explicou', 'o', 'porquê', 'do', 'de', 'o', 'desentendimento', 'com', 'seu', 'compatriota', 'e', 'minimizou', 'o', 'fato', '.']","[1, 5, 3, 1, 10, 8, 10, 8, 4, 5, 7, 1, 4, 5, 6, 3, 4, 5, 7, 1, 4, 5, 1, 4, 5, 0, 3, 4, 5, 8]"
"['O', 'financiamento', 'poderá', 'ser', 'usado', 'para', 'construção', ',', 'reforma', 'ou', 'ampliação', 'de', 'unidade', 'habitacional', 'e', 'instalação', 'de', 'hidrômetro', 'e', 'sistema', 'de', 'aquecimento', 'solar', 'para', 'residências', '.']","[4, 5, 9, 9, 3, 1, 5, 8, 5, 0, 5, 1, 5, 6, 0, 5, 1, 5, 0, 5, 1, 5, 6, 1, 5, 8]"
"['Por', 'essa', 'razão', ',', 'muitos', 'casos', 'são', 'diagnosticados', 'em', 'estágio', 'mais', 'avançado', ',', 'quando', 'as', 'complicações', 'já', 'começam', 'a', 'aparecer', '.']","[1, 4, 5, 8, 4, 5, 9, 3, 1, 5, 2, 6, 8, 2, 4, 5, 2, 9, 1, 3, 8]"
"['O', 'público', 'ainda', 'pôde', 'assistir', 'à', 'a', 'a', 'performance', 'de', 'dois', 'caças', 'F', '-', '5', ',', 'que', 'sobrevoaram', 'o', 'Centro', 'da', 'de', 'a', 'Capital', '.']","[4, 5, 2, 9, 3, 7, 1, 4, 5, 1, 14, 5, 10, 8, 14, 8, 11, 3, 4, 10, 7, 1, 4, 10, 8]"
"['O', 'carro', 'será', 'construído', 'na', 'em', 'a', 'fábrica', 'de', 'Gravataí', ',', 'vai', 'custar', 'cerca', 'de', '30', 'mil', 'reais', 'e', 'chega', 'no', 'em', 'o', 'próximo', 'mês', 'nas', 'em', 'as', 'lojas', '.']","[4, 5, 9, 3, 7, 1, 4, 5, 1, 10, 8, 9, 3, 2, 1, 14, 14, 5, 0, 3, 7, 1, 4, 6, 5, 7, 1, 4, 5, 8]"
"['Apesar', 'de', 'contar', 'com', 'a', 'presença', 'de', 'Marta', ',', 'a', 'Seleção', 'não', 'teve', 'sucesso', 'nas', 'em', 'as', 'últimas', 'competições', 'de', 'alto', 'nível', 'que', 'disputou', '.']","[2, 1, 3, 1, 4, 5, 1, 10, 8, 4, 10, 2, 3, 5, 7, 1, 4, 6, 5, 1, 6, 5, 11, 3, 8]"
"['Segundo', 'o', 'censo', 'de', '2001', ',', 'Sonatikiri', 'tinha', 'uma', 'população', 'de', '6628', 'habitantes', '.']","[1, 4, 5, 1, 14, 8, 10, 3, 4, 5, 1, 14, 5, 8]"
"['Segundo', 'o', 'BC', ',', 'essa', 'mudança', 'ocorre', 'para', 'apenas', 'se', 'adaptar', 'ao', 'a', 'o', '""', 'crescimento', 'natural', '""', 'do', 'de', 'o', 'mercado', ',', 'e', 'não', 'soube', 'informar', 'quantos', 'bancos', 'poderiam', 'ser', 'beneficiados', 'com', 'o', 'novo', 'parâmetro', '.']","[1, 4, 10, 8, 4, 5, 3, 1, 2, 11, 3, 7, 1, 4, 8, 5, 6, 8, 7, 1, 4, 5, 8, 0, 2, 3, 3, 4, 5, 9, 9, 3, 1, 4, 6, 5, 8]"
"['Imagem', ':', 'Corkscrew', 'P1150886.jpg', '|', 'Modelo', 'de', 'alavanca', 'dupla', '.']","[5, 8, 10, 10, 8, 5, 1, 5, 6, 8]"
"['Já', 'Dan', 'fez', 'uma', 'declaração', 'que', 'certamente', 'deixou', 'os', 'fãs', 'do', 'de', 'o', 'reality', 'de', 'queixo', 'caído', '.']","[2, 10, 3, 4, 5, 11, 2, 3, 4, 5, 7, 1, 4, 5, 1, 5, 6, 8]"
"['No', 'Em', 'o', 'mês', 'de', 'julho', ',', 'segundo', 'o', 'sobrinho', 'Claudio', 'Pessutti', ',', 'ficou', 'internada', 'por', 'cinco', 'dias', 'para', 'a', 'realização', 'de', 'exames', '.']","[7, 1, 4, 5, 1, 10, 8, 1, 4, 5, 10, 10, 8, 3, 6, 1, 14, 5, 1, 4, 5, 1, 5, 8]"
"['Seu', 'primeiro', 'trabalho', 'foi', 'para', 'o', 'filme', 'Acquária', '(', '2003', ')', 'em', 'que', 'a', 'dupla', 'Sandy', '&amp;', 'Junior', 'interpretam', 'os', 'papéis', 'principais', '.']","[4, 6, 5, 3, 1, 4, 5, 10, 8, 14, 8, 1, 11, 4, 5, 10, 0, 10, 3, 4, 5, 6, 8]"
"['Quase', 'o', 'segundo', 'gol', 'do', 'de', 'o', 'Náutico', '.']","[2, 4, 6, 5, 7, 1, 4, 10, 8]"
"['Além', 'disso', ',', 'também', 'aponta', 'que', 'os', 'maus', 'resultados', 'da', 'de', 'a', 'campanha', 'de', 'José', 'Serra', 'podem', 'ter', 'relação', 'com', 'uma', '""', 'divisão', 'interna', '""', 'no', 'em', 'o', 'PSDB', '.']","[2, 13, 8, 2, 3, 0, 4, 6, 5, 7, 1, 4, 5, 1, 10, 10, 9, 3, 5, 1, 4, 8, 5, 6, 8, 7, 1, 4, 10, 8]"
"['Além', 'de', 'identificar', 'possíveis', 'indícios', 'de', 'câncer', ',', 'o', 'atendimento', 'no', 'em', 'o', 'ônibus', 'também', 'se', 'mostra', 'importante', 'por', 'formalizar', 'uma', 'parceria', 'entre', 'o', 'programa', 'e', 'o', 'município', ',', 'onde', 'o', 'paciente', 'tem', 'garantido', 'o', 'atendimento', 'continuado', 'caso', 'apresente', 'algum', 'sintoma', '.']","[2, 1, 3, 6, 5, 1, 5, 8, 4, 5, 7, 1, 4, 5, 2, 12, 3, 6, 1, 3, 4, 5, 1, 4, 5, 0, 4, 5, 8, 2, 4, 5, 3, 6, 4, 5, 6, 0, 3, 4, 5, 8]"
"['Outra', 'providência', 'importante', 'é', 'conhecer', 'previamente', 'o', 'trajeto', 'até', 'o', 'local', 'do', 'de', 'o', 'exame', '.']","[4, 5, 6, 9, 3, 2, 4, 5, 1, 4, 5, 7, 1, 4, 5, 8]"
"['Não', 'só', 'é', 'um', 'tubo', 'de', 'estrangulamento', 'literal', 'para', 'o', 'tráfego', 'de', 'dados', 'dum', 'de', 'um', 'problema', ',', 'mas', ',', 'mais', 'importante', ',', 'é', 'um', 'factor', 'de', 'estrangulamento', 'intelectual', 'que', 'nos', 'tem', 'mantido', 'amarrado', 'a', 'pensar', 'palavra', '-', 'em', '-', 'um', '-', 'tempo', 'em', 'vez', 'de', 'encorajar', '-', 'nos', 'a', 'pensar', 'em', 'termos', 'de', 'grandes', 'unidades', 'conceituais', 'da', 'de', 'a', 'tarefa', 'em', 'questão', '.']","[2, 2, 9, 4, 5, 1, 5, 6, 1, 4, 5, 1, 5, 7, 1, 4, 5, 8, 0, 8, 2, 6, 8, 9, 4, 5, 1, 5, 6, 11, 11, 9, 3, 6, 1, 3, 5, 8, 1, 8, 4, 8, 5, 1, 5, 1, 3, 8, 11, 1, 3, 1, 5, 1, 6, 5, 6, 7, 1, 4, 5, 1, 5, 8]"
"['Acrescente', 'a', 'carne', 'seca', 'e', ',', 'posteriormente', ',', 'a', 'salsinha', '.']","[3, 4, 5, 6, 0, 8, 2, 8, 4, 5, 8]"
"['Podem', 'ser', 'solucionados', 'problemas', 'de', 'lógica', 'de', 'todas', 'as', 'naturezas', 'pela', 'por', 'a', 'linha', 'de', 'Ariadne', ',', 'o', 'labirinto', 'é', 'apenas', 'um', 'exemplo', '.']","[9, 9, 3, 5, 1, 5, 1, 4, 4, 5, 7, 1, 4, 5, 1, 10, 8, 4, 5, 9, 2, 14, 5, 8]"
