tokens,pos_tags
"['La', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 9, 8, 5, 7, 1, 8, 5, 7, 1, 8, 5, 7, 12, 5, 7, 11, 3, 4, 7, 13, 0, 3, 0, 8, 5, 7, 0, 6, 1, 0, 0, 4, 2, 8, 5, 7, 1, 7, 1, 6, 1, 8, 7, 13, 1, 3, 12, 8, 7, 8, 7, 13, 1, 12, 8, 7, 8, 7, 13, 1]"
"['Mr', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[7, 13, 13, 11, 3, 1, 7, 1, 5, 7, 8, 3, 7, 13, 1, 0, 4, 7, 13, 13, 11, 0, 3, 5, 7, 8, 7, 13, 12, 4, 7, 13, 13, 3, 8, 5, 7, 8, 3, 8, 0, 1]"
"['Il', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 0, 3, 0, 9, 8, 5, 7, 9, 8, 5, 7, 6, 8, 5, 7, 6, 1, 8, 5, 7, 1, 0, 8, 3, 5, 7, 8, 5, 7, 8, 2, 8, 7, 13, 12, 13, 1]"
"['La', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 2, 11, 3, 0, 8, 5, 7, 8, 7, 1, 12, 2, 2, 11, 3, 6, 8, 7, 9, 8, 5, 7, 8, 1, 8, 5, 7, 1, 7, 13, 1, 13, 1, 13, 1, 7, 7, 9, 8, 5, 13, 1, 1, 13, 1, 13, 12, 1, 8, 6, 7, 1, 7, 13, 1, 13, 1, 13, 1, 13, 1, 7, 13, 13, 12, 7, 13, 13, 1, 8, 2, 3, 8, 5, 6, 7, 8, 5, 7, 6, 1, 8, 5, 7, 8, 7, 8, 5, 7, 9, 8, 5, 7, 9, 8, 5, 7, 6, 1, 2, 2, 11, 3, 1, 12, 8, 5, 7, 6, 8, 7, 9, 8, 5, 7, 9, 8, 5, 7, 1]"
"['Ce', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 12, 5, 7, 11, 11, 3, 7, 7, 1, 8, 7, 13, 12, 13, 1, 8, 5, 7, 9, 8, 5, 7, 1, 6, 1, 6, 1, 8, 7, 3, 7, 13, 1, 8, 5, 7, 8, 7, 1, 2, 5, 7, 3, 0, 4, 2, 0, 3, 0, 5, 7, 8, 5, 7, 6, 1]"
"['Avant', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 8, 2, 3, 8, 5, 7, 8, 5, 7, 8, 7, 13, 12, 13, 1, 2, 3, 8, 2, 8, 3, 8, 3, 5, 7, 8, 6, 7, 9, 8, 5, 7, 1, 7, 13, 11, 3, 5, 6, 7, 1]"
"['Ainsi', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 11, 2, 3, 5, 7, 9, 8, 5, 7, 8, 7, 13, 13, 12, 13, 1, 13, 13, 1, 5, 7, 8, 5, 6, 7, 6, 1, 2, 3, 5, 7, 1, 0, 6, 8, 5, 7, 1, 8, 5, 7, 1, 6, 1, 12, 2, 1, 6, 1, 7, 8, 5, 1, 7, 13, 1, 8, 10, 1]"
"['Cette', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 0, 3, 0, 8, 5, 7, 8, 7, 13, 1, 2, 0, 2, 3, 0, 2, 3, 1, 8, 5, 7, 8, 5, 7, 6, 1, 8, 5, 7, 6, 1, 0, 6, 1]"
"['Parmi', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 6, 7, 6, 1, 5, 7, 11, 11, 3, 12, 3, 2, 3, 0, 8, 5, 7, 9, 8, 5, 7, 6, 1]"
"['Ainsi', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 7, 13, 12, 13, 11, 2, 3, 5, 7, 8, 7, 13, 1, 13, 13, 1, 5, 7, 8, 5, 13, 1, 2, 3, 8, 3, 5, 7, 1, 6, 1, 9, 8, 5, 7, 5, 13, 1]"
"['Mr', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[7, 13, 13, 1, 5, 7, 8, 13, 10, 1, 2, 11, 3, 7, 13, 12, 13, 1, 3, 5, 6, 7, 8, 5, 6, 7, 8, 5, 6, 1, 3, 8, 1, 6, 6, 1, 1, 12, 5, 6, 1, 3, 1, 6, 6, 1, 1, 12, 1, 3, 2, 1, 1, 2, 2, 2, 3, 1, 2, 3, 5, 7, 1, 1]"
"['Des', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 1, 3, 0, 8, 5, 7, 6, 8, 5, 13, 1, 11, 3, 5, 6, 7, 1]"
"['Mme', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[7, 13, 12, 5, 7, 3, 1, 0, 1, 5, 7, 8, 7, 13, 1, 5, 7, 9, 8, 5, 7, 8, 5, 7, 11, 3, 8, 3, 5, 7, 8, 11, 3, 8, 5, 7, 8, 7, 8, 7, 13, 1, 13, 13, 12, 5, 7, 7, 12, 7, 1]"
"['Ce', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 6, 11, 3, 1, 5, 7, 1, 8, 5, 7, 6, 8, 7, 13, 1, 2, 3, 8, 3, 0, 5, 7, 1, 2, 3, 1, 8, 7, 1, 8, 5, 7, 1, 6, 1, 6, 9, 8, 5, 7, 8, 5, 7, 1]"
"['Cette', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 0, 11, 0, 3, 1, 7, 13, 3, 4, 5, 7, 8, 7, 12, 7, 8, 5, 13, 11, 3, 7, 8, 5, 7, 0, 4, 8, 5, 7, 1, 1, 7, 13, 11, 3, 8, 7, 13, 8, 5, 7, 8, 5, 1, 7, 6, 1, 9, 8, 5, 7, 9, 8, 5, 13, 1, 12, 5, 7, 2, 2, 2, 11, 3, 11, 3, 5, 7, 8, 2, 3, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 9, 8, 5, 7, 7, 1, 8, 5, 7, 1, 7, 7, 1, 8, 5, 7, 9, 8, 5, 7, 3, 12, 8, 5, 7, 8, 7, 1, 9, 8, 5, 0, 8, 5, 7, 8, 6, 7, 8, 7, 12, 8, 7, 9, 8, 5, 7, 1, 3, 5, 7, 9, 8, 5, 7, 8, 6, 7, 1]"
"['Dans', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 2, 2, 11, 3, 1, 7, 10, 7, 1, 8, 5, 7, 6, 9, 8, 5, 13, 1, 7, 13, 13, 11, 3, 4, 5, 7, 11, 3, 1, 8, 2, 1, 8, 3, 5, 7, 8, 5, 7, 8, 3, 4, 5, 13, 11, 3, 1, 8, 10, 1, 8, 5, 7, 1, 5, 2, 8, 5, 6, 7, 6, 1, 1]"
"['Quelle', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[6, 3, 8, 7, 1, 11, 16, 2, 3, 1, 5, 7, 8, 5, 7, 2, 5, 7, 11, 3, 8, 2, 1, 0, 6, 1, 8, 13, 1, 13, 12, 13, 1, 8, 2, 2, 3, 8, 7, 8, 3, 7, 12, 7, 1]"
"['Et', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[12, 11, 2, 3, 1, 0, 1, 4, 2, 3, 2, 8, 7, 1, 4, 5, 7, 8, 7, 11, 2, 3, 8, 5, 7, 9, 8, 5, 7, 6, 1]"
"['""', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[1, 8, 5, 7, 1, 12, 8, 5, 7, 8, 5, 1, 6, 7, 6, 1, 12, 8, 5, 7, 8, 5, 7, 12, 8, 5, 7, 9, 8, 5, 7, 1, 5, 6, 7, 3, 4, 5, 7, 11, 1, 0, 3, 5, 0, 6, 7, 1, 1, 2, 2, 11, 3, 4, 1, 2, 0, 2, 3, 0, 8, 7, 1, 1, 7, 13, 13, 12, 13, 13, 11, 3, 4, 2, 3, 2, 5, 6, 7, 1]"
"['Ne', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 3, 0, 8, 0, 1, 11, 16, 2, 3, 1]"
"['Il', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 3, 6, 4, 2, 2, 3, 0, 4, 5, 7, 0, 11, 0, 3, 1, 2, 2, 3, 0, 0, 7, 8, 6, 8, 2, 3, 8, 5, 7, 8, 7, 2, 0, 3, 2, 12, 2, 3, 2, 1, 8, 3, 5, 7, 8, 7, 8, 7, 1]"
"['Se', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 3, 8, 5, 7, 1, 6, 1, 3, 8, 7, 13, 12, 2, 1, 6, 8, 7, 13, 1, 7, 13, 11, 3, 1, 1, 4, 2, 3, 9, 8, 5, 7, 1, 5, 7, 0, 3, 0, 1, 0, 0, 9, 8, 5, 7, 6, 12, 0, 8, 5, 7, 12, 5, 7, 1, 4, 2, 3, 8, 7, 1]"
"['Après', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 6, 12, 5, 7, 9, 8, 5, 7, 1, 2, 0, 2, 3, 0, 8, 7, 6, 1, 2, 3, 8, 5, 7, 8, 7, 12, 3, 8, 5, 7, 2, 1, 2, 2, 3, 1, 2, 11, 2, 3, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 6, 7, 11, 3, 4, 1, 1, 4, 7, 2, 11, 2, 3, 1, 2, 3, 5, 6, 7, 8, 7, 6, 6, 8, 5, 7, 8, 7, 12, 9, 8, 5, 7, 2, 2, 3, 8, 5, 7, 1, 1]"
"['Ceux', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 2, 11, 3, 5, 7, 11, 8, 7, 3, 5, 7, 8, 2, 3, 0, 12, 0, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 6, 7, 11, 3, 1, 8, 5, 7, 8, 7, 2, 2, 3, 1, 5, 7, 9, 8, 5, 1, 7, 6, 12, 6, 1, 12, 5, 1, 7, 6, 1, 2, 2, 11, 3, 8, 5, 7, 6, 1]"
"[""L'"", '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 9, 8, 5, 7, 1, 11, 16, 2, 3, 1, 3, 11, 3, 1, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 1, 8, 2, 1, 1, 0, 2, 3, 0, 8, 5, 7, 12, 8, 5, 7, 1, 1]"
"['Il', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 11, 3, 1, 8, 6, 7, 1, 4, 1, 7, 12, 7, 0, 3, 0, 8, 5, 6, 7, 1, 12, 4, 5, 7, 11, 3, 5, 6, 7, 6, 1, 8, 0, 4, 3, 5, 7, 8, 5, 7, 8, 7, 2, 3, 5, 7, 12, 5, 7, 8, 5, 7, 1, 5, 7, 8, 5, 7, 12, 5, 7, 9, 8, 5, 7, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 9, 8, 5, 7, 1, 7, 12, 7, 6, 9, 8, 5, 7, 12, 3, 8, 0, 1, 7, 1, 1, 2, 2, 3, 1, 6, 8, 6, 1, 8, 5, 7, 9, 8, 5, 7, 9, 8, 5, 7, 1, 6, 12, 9, 8, 5, 7, 8, 6, 7, 1, 3, 8, 3, 5, 7, 8, 7, 1]"
"['Son', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 3, 1, 7, 7, 13, 13, 1, 11, 3, 5, 7, 8, 3, 9, 8, 5, 7, 8, 6, 7, 8, 7, 13, 13, 1]"
"['Il', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 11, 3, 1, 1, 4, 5, 7, 8, 5, 7, 11, 11, 3, 5, 7, 8, 5, 13, 8, 6, 5, 7, 1, 2, 11, 1, 14, 1, 3, 5, 7, 3, 8, 5, 13, 12, 0, 8, 5, 7, 6, 1]"
"['Devant', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 6, 7, 9, 8, 2, 5, 13, 3, 11, 3, 1, 8, 10, 1, 1, 5, 7, 3, 5, 7, 8, 2, 3, 8, 7, 6, 8, 3, 9, 8, 5, 7, 8, 5, 13, 5, 7, 9, 8, 5, 7, 6, 12, 5, 7, 8, 3, 5, 7, 9, 8, 5, 7, 6, 1, 1]"
"['Mr', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[7, 13, 11, 3, 1, 1, 5, 7, 11, 2, 3, 8, 3, 0, 0, 5, 10, 7, 8, 7, 6, 1, 12, 0, 6, 5, 7, 6, 8, 2, 3, 9, 8, 5, 7, 8, 5, 7, 0, 6, 12, 2, 5, 6, 7, 3, 5, 7, 8, 5, 7, 12, 5, 7, 8, 5, 13, 8, 13, 12, 8, 13, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 9, 8, 5, 7, 11, 3, 5, 6, 7, 0, 8, 5, 7, 6, 3, 8, 7, 12, 3, 0, 1, 8, 5, 7, 8, 5, 3, 1, 7, 1, 1, 5, 7, 8, 5, 13, 1]"
"['Mr', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[7, 13, 13, 3, 5, 7, 5, 7, 6, 1]"
"['Alors', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 4, 5, 7, 9, 8, 5, 13, 0, 3, 0, 8, 0, 8, 7, 8, 3, 5, 7, 2, 2, 2, 3, 7, 1, 5, 7, 6, 8, 5, 13, 11, 3, 1, 7, 10, 7, 8, 5, 7, 1, 10, 7, 2, 5, 7, 0, 3, 8, 2, 1]"
"['Interrogé', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[3, 8, 5, 6, 7, 3, 8, 13, 1, 7, 13, 11, 3, 4, 2, 2, 11, 3, 1, 5, 7, 1, 1, 8, 10, 1, 8, 3, 1, 1, 2, 11, 3, 1]"
"['Je', '_', '_', '_', '_', '_', '_']","[2, 0, 2, 11, 0, 3, 1]"
"['""', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[1, 1, 5, 7, 6, 9, 8, 5, 13, 1, 8, 2, 7, 1, 2, 11, 3, 6, 8, 10, 12, 7, 13, 13, 1, 1, 7, 9, 8, 5, 7, 6, 9, 8, 5, 7, 1, 1, 11, 3, 5, 1, 7, 6, 1, 8, 5, 7, 9, 8, 5, 13, 6, 6, 8, 10, 1, 1]"
"['Concentrant', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[3, 0, 5, 7, 8, 7, 13, 1, 7, 6, 9, 8, 5, 13, 1, 7, 13, 1, 2, 3, 1, 7, 7, 10, 7, 1, 5, 7, 8, 13, 1, 13, 1, 11, 3, 7, 13, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 3, 7, 8, 5, 7, 6, 1, 11, 3, 5, 6, 7, 8, 5, 7, 1, 12, 5, 7, 0, 11, 3, 0, 13, 13, 1, 12, 0, 3, 2, 4, 2, 3, 8, 5, 7, 8, 5, 7, 8, 13, 12, 4, 2, 3, 8, 3, 0, 8, 2, 5, 7, 2, 2, 3, 5, 7, 1, 1]"
"['Je', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 0, 2, 11, 0, 3, 8, 5, 7, 9, 8, 5, 7, 12, 9, 8, 5, 7, 1, 11, 3, 7, 13, 1]"
"['Je', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 0, 2, 3, 0, 8, 5, 7, 6, 1, 2, 2, 3, 8, 5, 7, 1]"
"['Il', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 3, 5, 7, 2, 2, 3, 3, 5, 7, 9, 8, 5, 7, 8, 5, 7, 1]"
"['Dans', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 3, 1, 7, 1, 8, 5, 13, 1, 7, 13, 3, 8, 5, 7, 0, 6, 4, 2, 8, 5, 6, 7, 8, 3, 0, 0, 6, 1, 1, 8, 2, 3, 8, 5, 7, 6, 2, 3, 8, 2, 3, 1, 12, 0, 8, 3, 13, 13, 1]"
"['Si', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[4, 13, 13, 11, 3, 2, 3, 1, 2, 2, 2, 3, 0, 1, 2, 0, 3, 0, 9, 8, 5, 0, 1, 2, 2, 11, 3, 12, 0, 3, 1]"
"['Il', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 2, 11, 3, 1, 9, 8, 5, 7, 1, 2, 3, 5, 0, 4, 2, 3, 6, 1, 2, 2, 3, 1]"
"['Et', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[12, 0, 1, 2, 2, 11, 3, 5, 6, 7, 8, 7, 1]"
"['Selon', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 6, 9, 8, 5, 13, 1, 2, 2, 3, 8, 5, 7, 6, 8, 5, 7, 9, 8, 5, 13, 1, 2, 3, 1, 3, 2, 1, 5, 7, 1]"
"['La', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 6, 7, 2, 3, 5, 7, 8, 5, 7, 1]"
"['Mr', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[7, 13, 11, 3, 1, 8, 6, 7, 1, 4, 1, 8, 5, 7, 6, 12, 7, 3, 9, 8, 5, 7, 3, 8, 2, 1, 1, 5, 7, 8, 13, 1, 7, 13, 1, 3, 9, 8, 5, 7, 6, 9, 8, 5, 10, 7, 1, 5, 7, 6, 9, 8, 5, 7, 1]"
